1721670684950,0
1721670684951,0
1721670684952,0
1721670684953,0
1721670684954,0
1721670684955,0
1721670684956,0
1721670684957,0
1721670684958,0
1721670684959,0
1721670684960,0
1721670684961,6
1721670684962,0
1721670684963,10
1721670684964,0
1721670684965,0
1721670684966,0
1721670684967,17
1721670684968,0
1721670684969,0
1721670684970,0
1721670684971,21
1721670684972,1
1721670684973,4
1721670684974,1
1721670684975,1
1721670684976,1
1721670684977,1
1721670684978,0
1721670684979,0
1721670684980,0
1721670684981,0
1721670684982,2
1721670684983,1
1721670684984,1
1721670684985,0
1721670684986,1
1721670684987,1
1721670684988,0
1721670684989,1
1721670684990,0
1721670684991,1
1721670684992,0
1721670684993,1
1721670684994,1
1721670684995,1
1721670684996,0
1721670684997,0
1721670684998,1
1721670684999,1
1721670685000,0
1721670685001,1
1721670685002,1
1721670685003,0
1721670685004,1
1721670685005,0
1721670685006,1
1721670685007,1
1721670685008,0
1721670685009,1
1721670685010,1
1721670685011,0
1721670685012,0
1721670685013,0
1721670685014,0
1721670685015,0
1721670685016,0
1721670685017,0
1721670685018,0
1721670685019,0
1721670685020,0
1721670685021,0
1721670685022,1
1721670685023,3
1721670685024,3
1721670685025,1
1721670685026,0
1721670685027,1
1721670685028,1
1721670685029,0
1721670685030,0
1721670685031,2
1721670685032,1
1721670685033,0
1721670685034,1
1721670685035,0
1721670685036,0
1721670685037,1
1721670685038,0
1721670685039,0
1721670685040,0
1721670685041,0
1721670685042,1
1721670685043,3
1721670685044,0
1721670685045,1
1721670685046,0
1721670685047,0
1721670685048,0
1721670685049,0
1721670685050,1
1721670685051,3
1721670685052,1
1721670685053,1
1721670685054,0
1721670685055,1
1721670685056,1
1721670685057,0
1721670685058,1
1721670685059,0
1721670685060,0
1721670685061,0
1721670685062,2
1721670685063,1
1721670685064,0
1721670685065,1
1721670685066,0
1721670685067,0
1721670685068,0
1721670685069,1
1721670685070,2
1721670685071,1
1721670685072,0
1721670685073,0
1721670685074,1
1721670685075,0
1721670685076,0
1721670685077,1
1721670685078,0
1721670685079,0
1721670685080,0
1721670685081,0
1721670685082,0
1721670685083,0
1721670685084,0
1721670685085,0
1721670685086,0
1721670685087,0
1721670685088,0
1721670685089,0
1721670685090,0
1721670685091,0
1721670685092,0
1721670685093,0
1721670685094,0
1721670685095,0
1721670685096,0
1721670685097,0
1721670685098,0
1721670685099,0
1721670685100,0
1721670685101,0
1721670685102,0
1721670685103,0
1721670685104,0
1721670685105,0
1721670685106,0
1721670685107,0
1721670685108,0
1721670685109,1
1721670685110,0
1721670685111,0
1721670685112,6
1721670685113,0
1721670685114,10
1721670685115,6
1721670685116,0
1721670685117,0
1721670685118,0
1721670685119,0
1721670685120,0
1721670685121,0
1721670685122,1
1721670685123,0
1721670685124,0
1721670685125,5
1721670685126,1
1721670685127,1
1721670685128,1
1721670685129,0
1721670685130,1
1721670685131,1
1721670685132,0
1721670685133,1
1721670685134,0
1721670685135,1
1721670685136,1
1721670685137,0
1721670685138,1
1721670685139,0
1721670685140,1
1721670685141,1
1721670685142,0
1721670685143,1
1721670685144,1
1721670685145,0
1721670685146,1
1721670685147,0
1721670685148,1
1721670685149,1
1721670685150,0
1721670685151,1
1721670685152,0
1721670685153,1
1721670685154,1
1721670685155,0
1721670685156,1
1721670685157,0
1721670685158,0
1721670685159,1
1721670685160,1
1721670685161,0
1721670685162,0
1721670685163,1
1721670685164,0
1721670685165,0
1721670685166,0
1721670685167,0
1721670685168,4
1721670685169,0
1721670685170,0
1721670685171,0
1721670685172,0
1721670685173,0
1721670685174,3
1721670685175,0
1721670685176,1
1721670685177,1
1721670685178,0
1721670685179,0
1721670685180,0
1721670685181,0
1721670685182,0
1721670685183,0
1721670685184,0
1721670685185,0
1721670685186,0
1721670685187,0
1721670685188,0
1721670685189,0
1721670685190,0
1721670685191,0
1721670685192,0
1721670685193,0
1721670685194,0
1721670685195,0
1721670685196,0
1721670685197,0
1721670685198,0
1721670685199,0
1721670685200,0
1721670685201,0
1721670685202,0
1721670685203,0
1721670685204,0
1721670685205,0
1721670685206,0
1721670685207,0
1721670685208,0
1721670685209,0
1721670685210,0
1721670685211,0
1721670685212,0
1721670685213,0
1721670685214,0
1721670685215,0
1721670685216,0
1721670685217,0
1721670685218,0
1721670685219,0
1721670685220,0
1721670685221,0
1721670685222,0
1721670685223,0
1721670685224,0
1721670685225,0
1721670685226,0
1721670685227,0
1721670685228,0
1721670685229,0
1721670685230,0
1721670685231,0
1721670685232,0
1721670685233,0
1721670685234,0
1721670685235,0
1721670685236,0
1721670685237,0
1721670685238,0
1721670685239,0
1721670685240,0
1721670685241,0
1721670685242,0
1721670685243,0
1721670685244,0
1721670685245,0
1721670685246,0
1721670685247,0
1721670685248,0
1721670685249,0
1721670685250,0
1721670685251,0
1721670685252,0
1721670685253,0
1721670685254,0
1721670685255,0
1721670685256,0
1721670685257,0
1721670685258,0
1721670685259,0
1721670685260,0
1721670685261,0
1721670685262,0
1721670685263,0
1721670685264,0
1721670685265,0
1721670685266,6
1721670685267,0
1721670685268,0
1721670685269,0
1721670685270,0
1721670685271,0
1721670685272,0
1721670685273,0
1721670685274,0
1721670685275,0
1721670685276,0
1721670685277,5
1721670685278,5
1721670685279,0
1721670685280,0
1721670685281,6
1721670685282,10
1721670685283,11
1721670685284,0
1721670685285,10
1721670685286,11
1721670685287,1
1721670685288,0
1721670685289,1
1721670685290,1
1721670685291,0
1721670685292,0
1721670685293,1
1721670685294,1
1721670685295,0
1721670685296,1
1721670685297,1
1721670685298,0
1721670685299,1
1721670685300,1
1721670685301,0
1721670685302,0
1721670685303,1
1721670685304,1
1721670685305,0
1721670685306,1
1721670685307,1
1721670685308,1
1721670685309,0
1721670685310,1
1721670685311,0
1721670685312,1
1721670685313,1
1721670685314,0
1721670685315,1
1721670685316,0
1721670685317,1
1721670685318,0
1721670685319,0
1721670685320,0
1721670685321,0
1721670685322,0
1721670685323,0
1721670685324,0
1721670685325,0
1721670685326,0
1721670685327,1
1721670685328,1
1721670685329,5
1721670685330,0
1721670685331,1
1721670685332,1
1721670685333,0
1721670685334,1
1721670685335,0
1721670685336,0
1721670685337,1
1721670685338,0
1721670685339,0
1721670685340,1
1721670685341,0
1721670685342,2
1721670685343,1
1721670685344,0
1721670685345,1
1721670685346,0
1721670685347,0
1721670685348,0
1721670685349,2
1721670685350,1
1721670685351,0
1721670685352,0
1721670685353,1
1721670685354,2
1721670685355,0
1721670685356,0
1721670685357,0
1721670685358,0
1721670685359,0
1721670685360,0
1721670685361,0
1721670685362,0
1721670685363,0
1721670685364,0
1721670685365,0
1721670685366,0
1721670685367,0
1721670685368,0
1721670685369,0
1721670685370,0
1721670685371,0
1721670685372,6
1721670685373,0
1721670685374,0
1721670685375,0
1721670685376,4
1721670685377,1
1721670685378,0
1721670685379,0
1721670685380,0
1721670685381,3
1721670685382,2
1721670685383,0
1721670685384,0
1721670685385,0
1721670685386,0
1721670685387,0
1721670685388,0
1721670685389,0
1721670685390,0
1721670685391,0
1721670685392,0
1721670685393,0
1721670685394,0
1721670685395,0
1721670685396,0
1721670685397,0
1721670685398,0
1721670685399,0
1721670685400,0
1721670685401,0
1721670685402,0
1721670685403,0
1721670685404,0
1721670685405,0
1721670685406,0
1721670685407,0
1721670685408,0
1721670685409,0
1721670685410,0
1721670685411,0
1721670685412,0
1721670685413,0
1721670685414,0
1721670685415,0
1721670685416,0
1721670685417,0
1721670685418,0
1721670685419,0
1721670685420,0
1721670685421,0
1721670685422,0
1721670685423,0
1721670685424,0
1721670685425,0
1721670685426,0
1721670685427,0
1721670685428,0
1721670685429,0
1721670685430,0
1721670685431,0
1721670685432,0
1721670685433,0
1721670685434,0
1721670685435,0
1721670685436,0
1721670685437,0
1721670685438,0
1721670685439,0
1721670685440,0
1721670685441,0
1721670685442,0
1721670685443,0
1721670685444,0
1721670685445,0
1721670685446,0
1721670685447,0
1721670685448,0
1721670685449,0
1721670685450,0
1721670685451,0
1721670685452,0
1721670685453,0
1721670685454,0
1721670685455,0
1721670685456,0
1721670685457,0
1721670685458,0
1721670685459,0
1721670685460,0
1721670685461,0
1721670685462,0
1721670685463,0
1721670685464,0
1721670685465,0
1721670685466,0
1721670685467,0
1721670685468,0
1721670685469,0
1721670685470,0
1721670685471,0
1721670685472,0
1721670685473,6
1721670685474,7
1721670685475,0
1721670685476,0
1721670685477,0
1721670685478,0
1721670685479,0
1721670685480,0
1721670685481,0
1721670685482,0
1721670685483,22
1721670685484,14
1721670685485,9
1721670685486,0
1721670685487,0
1721670685488,0
1721670685489,0
1721670685490,0
1721670685491,0
1721670685492,0
1721670685493,0
1721670685494,0
1721670685495,0
1721670685496,0
1721670685497,0
1721670685498,0
1721670685499,0
1721670685500,0
1721670685501,0
1721670685502,0
1721670685503,0
1721670685504,0
1721670685505,0
1721670685506,0
1721670685507,0
1721670685508,0
1721670685509,0
1721670685510,0
1721670685511,0
1721670685512,0
1721670685513,0
1721670685514,0
1721670685515,0
1721670685516,0
1721670685517,0
1721670685518,0
1721670685519,0
1721670685520,0
1721670685521,0
1721670685522,0
1721670685523,0
1721670685524,0
1721670685525,0
1721670685526,0
1721670685527,0
1721670685528,0
1721670685529,0
1721670685530,0
1721670685531,0
1721670685532,0
1721670685533,0
1721670685534,0
1721670685535,0
1721670685536,0
1721670685537,0
1721670685538,0
1721670685539,0
1721670685540,0
1721670685541,0
1721670685542,0
1721670685543,0
1721670685544,0
1721670685545,0
1721670685546,0
1721670685547,0
1721670685548,0
1721670685549,0
1721670685550,0
1721670685551,0
1721670685552,0
1721670685553,0
1721670685554,0
1721670685555,0
1721670685556,0
1721670685557,0
1721670685558,0
1721670685559,0
1721670685560,0
1721670685561,0
1721670685562,0
1721670685563,0
1721670685564,0
1721670685565,0
1721670685566,0
1721670685567,0
1721670685568,0
1721670685569,0
1721670685570,0
1721670685571,0
1721670685572,0
1721670685573,0
1721670685574,0
1721670685575,0
1721670685576,6
1721670685577,0
1721670685578,0
1721670685579,0
1721670685580,0
1721670685581,10
1721670685582,0
1721670685583,6
1721670685584,0
1721670685585,0
1721670685586,0
1721670685587,0
1721670685588,0
1721670685589,0
1721670685590,0
1721670685591,11
1721670685592,21
1721670685593,5
1721670685594,0
1721670685595,0
1721670685596,0
1721670685597,0
1721670685598,0
1721670685599,0
1721670685600,0
1721670685601,0
1721670685602,0
1721670685603,0
1721670685604,0
1721670685605,0
1721670685606,0
1721670685607,0
1721670685608,0
1721670685609,0
1721670685610,0
1721670685611,0
1721670685612,0
1721670685613,0
1721670685614,0
1721670685615,0
1721670685616,0
1721670685617,0
1721670685618,0
1721670685619,0
1721670685620,0
1721670685621,0
1721670685622,0
1721670685623,0
1721670685624,0
1721670685625,0
1721670685626,0
1721670685627,0
1721670685628,10
1721670685629,7
1721670685630,0
1721670685631,0
1721670685632,0
1721670685633,0
1721670685634,0
1721670685635,0
1721670685636,0
1721670685637,9
1721670685638,1
1721670685639,5
1721670685640,1
1721670685641,1
1721670685642,0
1721670685643,1
1721670685644,0
1721670685645,1
1721670685646,1
1721670685647,0
1721670685648,1
1721670685649,1
1721670685650,0
1721670685651,1
1721670685652,0
1721670685653,0
1721670685654,1
1721670685655,1
1721670685656,0
1721670685657,1
1721670685658,1
1721670685659,0
1721670685660,1
1721670685661,1
1721670685662,0
1721670685663,1
1721670685664,0
1721670685665,1
1721670685666,1
1721670685667,0
1721670685668,1
1721670685669,0
1721670685670,1
1721670685671,1
1721670685672,0
1721670685673,0
1721670685674,0
1721670685675,1
1721670685676,0
1721670685677,0
1721670685678,3
1721670685679,1
1721670685680,0
1721670685681,0
1721670685682,0
1721670685683,1
1721670685684,2
1721670685685,0
1721670685686,1
1721670685687,0
1721670685688,0
1721670685689,0
1721670685690,0
1721670685691,0
1721670685692,0
1721670685693,0
1721670685694,0
1721670685695,0
1721670685696,0
1721670685697,0
1721670685698,0
1721670685699,1
1721670685700,0
1721670685701,0
1721670685702,0
1721670685703,0
1721670685704,0
1721670685705,0
1721670685706,0
1721670685707,0
1721670685708,0
1721670685709,0
1721670685710,1
1721670685711,2
1721670685712,0
1721670685713,0
1721670685714,0
1721670685715,0
1721670685716,0
1721670685717,0
1721670685718,0
1721670685719,0
1721670685720,0
1721670685721,0
1721670685722,0
1721670685723,0
1721670685724,0
1721670685725,0
1721670685726,0
1721670685727,0
1721670685728,0
1721670685729,0
1721670685730,0
1721670685731,0
1721670685732,0
1721670685733,0
1721670685734,0
1721670685735,0
1721670685736,0
1721670685737,0
1721670685738,17
1721670685739,9
1721670685740,1
1721670685741,1
1721670685742,1
1721670685743,0
1721670685744,0
1721670685745,2
1721670685746,0
1721670685747,1
1721670685748,1
1721670685749,0
1721670685750,1
1721670685751,0
1721670685752,0
1721670685753,0
1721670685754,0
1721670685755,0
1721670685756,2
1721670685757,2
1721670685758,1
1721670685759,0
1721670685760,1
1721670685761,0
1721670685762,1
1721670685763,0
1721670685764,0
1721670685765,2
1721670685766,0
1721670685767,1
1721670685768,1
1721670685769,1
1721670685770,0
1721670685771,0
1721670685772,1
1721670685773,1
1721670685774,0
1721670685775,1
1721670685776,0
1721670685777,0
1721670685778,0
1721670685779,0
1721670685780,3
1721670685781,1
1721670685782,0
1721670685783,0
1721670685784,0
1721670685785,0
1721670685786,1
1721670685787,0
1721670685788,0
1721670685789,2
1721670685790,2
1721670685791,1
1721670685792,1
1721670685793,0
1721670685794,1
1721670685795,0
1721670685796,1
1721670685797,0
1721670685798,1
1721670685799,1
1721670685800,0
1721670685801,1
1721670685802,1
1721670685803,0
1721670685804,1
1721670685805,0
1721670685806,1
1721670685807,0
1721670685808,1
1721670685809,0
1721670685810,1
1721670685811,0
1721670685812,1
1721670685813,0
1721670685814,2
1721670685815,0
1721670685816,1
1721670685817,1
1721670685818,0
1721670685819,1
1721670685820,0
1721670685821,1
1721670685822,0
1721670685823,1
1721670685824,1
1721670685825,0
1721670685826,1
1721670685827,1
1721670685828,0
1721670685829,1
1721670685830,0
1721670685831,0
1721670685832,0
1721670685833,0
1721670685834,0
1721670685835,0
1721670685836,0
1721670685837,0
1721670685838,0
1721670685839,2
1721670685840,0
1721670685841,5
1721670685842,1
1721670685843,0
1721670685844,1
1721670685845,0
1721670685846,1
1721670685847,1
1721670685848,0
1721670685849,1
1721670685850,1
1721670685851,0
1721670685852,1
1721670685853,1
1721670685854,0
1721670685855,0
1721670685856,1
1721670685857,1
1721670685858,1
1721670685859,0
1721670685860,1
1721670685861,0
1721670685862,1
1721670685863,0
1721670685864,1
1721670685865,1
1721670685866,0
1721670685867,1
1721670685868,1
1721670685869,0
1721670685870,1
1721670685871,0
1721670685872,1
1721670685873,0
1721670685874,1
1721670685875,1
1721670685876,1
1721670685877,0
1721670685878,0
1721670685879,0
1721670685880,0
1721670685881,0
1721670685882,2
1721670685883,1
1721670685884,1
1721670685885,1
1721670685886,0
1721670685887,0
1721670685888,0
1721670685889,0
1721670685890,0
1721670685891,0
1721670685892,0
1721670685893,4
1721670685894,0
1721670685895,0
1721670685896,1
1721670685897,2
1721670685898,1
1721670685899,1
1721670685900,0
1721670685901,0
1721670685902,0
1721670685903,0
1721670685904,0
1721670685905,0
1721670685906,0
1721670685907,4
1721670685908,1
1721670685909,1
1721670685910,0
1721670685911,1
1721670685912,0
1721670685913,1
1721670685914,0
1721670685915,0
1721670685916,0
1721670685917,2
1721670685918,1
1721670685919,0
1721670685920,1
1721670685921,1
1721670685922,0
1721670685923,0
1721670685924,1
1721670685925,1
1721670685926,1
1721670685927,0
1721670685928,0
1721670685929,0
1721670685930,0
1721670685931,2
1721670685932,1
1721670685933,0
1721670685934,0
1721670685935,0
1721670685936,0
1721670685937,0
1721670685938,0
1721670685939,0
1721670685940,0
1721670685941,1
1721670685942,1
1721670685943,0
1721670685944,0
1721670685945,5
1721670685946,1
1721670685947,1
1721670685948,0
1721670685949,1
1721670685950,1
1721670685951,0
1721670685952,1
1721670685953,1
1721670685954,0
1721670685955,1
1721670685956,1
1721670685957,0
1721670685958,1
1721670685959,0
1721670685960,0
1721670685961,0
1721670685962,2
1721670685963,1
1721670685964,0
1721670685965,0
1721670685966,0
1721670685967,1
1721670685968,2
1721670685969,0
1721670685970,0
1721670685971,0
1721670685972,1
1721670685973,2
1721670685974,0
1721670685975,1
1721670685976,1
1721670685977,1
1721670685978,0
1721670685979,1
1721670685980,0
1721670685981,0
1721670685982,0
1721670685983,0
1721670685984,3
1721670685985,0
1721670685986,0
1721670685987,0
1721670685988,0
1721670685989,0
1721670685990,0
1721670685991,0
1721670685992,0
1721670685993,0
1721670685994,0
1721670685995,1
1721670685996,6
1721670685997,1
1721670685998,0
1721670685999,1
1721670686000,0
1721670686001,1
1721670686002,1
1721670686003,0
1721670686004,1
1721670686005,1
1721670686006,0
1721670686007,0
1721670686008,1
1721670686009,1
1721670686010,0
1721670686011,1
1721670686012,1
1721670686013,0
1721670686014,1
1721670686015,0
1721670686016,1
1721670686017,0
1721670686018,1
1721670686019,0
1721670686020,1
1721670686021,1
1721670686022,1
1721670686023,0
1721670686024,1
1721670686025,0
1721670686026,1
1721670686027,1
1721670686028,0
1721670686029,1
1721670686030,0
1721670686031,1
1721670686032,1
1721670686033,0
1721670686034,0
1721670686035,0
1721670686036,0
1721670686037,1
1721670686038,0
1721670686039,0
1721670686040,0
1721670686041,0
1721670686042,0
1721670686043,0
1721670686044,1
1721670686045,1
1721670686046,5
1721670686047,1
1721670686048,0
1721670686049,0
1721670686050,1
1721670686051,1
1721670686052,1
1721670686053,0
1721670686054,1
1721670686055,0
1721670686056,1
1721670686057,0
1721670686058,1
1721670686059,1
1721670686060,0
1721670686061,1
1721670686062,0
1721670686063,0
1721670686064,0
1721670686065,2
1721670686066,1
1721670686067,0
1721670686068,0
1721670686069,1
1721670686070,1
1721670686071,1
1721670686072,0
1721670686073,0
1721670686074,1
1721670686075,1
1721670686076,0
1721670686077,1
1721670686078,0
1721670686079,0
1721670686080,0
1721670686081,0
1721670686082,0
1721670686083,0
1721670686084,0
1721670686085,0
1721670686086,0
1721670686087,1
1721670686088,2
1721670686089,4
1721670686090,1
1721670686091,0
1721670686092,0
1721670686093,0
1721670686094,0
1721670686095,0
1721670686096,0
1721670686097,1
1721670686098,4
1721670686099,0
1721670686100,1
1721670686101,0
1721670686102,0
1721670686103,0
1721670686104,0
1721670686105,0
1721670686106,0
1721670686107,0
1721670686108,0
1721670686109,0
1721670686110,0
1721670686111,0
1721670686112,0
1721670686113,0
1721670686114,0
1721670686115,0
1721670686116,0
1721670686117,0
1721670686118,0
1721670686119,0
1721670686120,0
1721670686121,0
1721670686122,0
1721670686123,0
1721670686124,0
1721670686125,0
1721670686126,0
1721670686127,0
1721670686128,0
1721670686129,0
1721670686130,0
1721670686131,0
1721670686132,0
1721670686133,0
1721670686134,0
1721670686135,0
1721670686136,0
1721670686137,0
1721670686138,0
1721670686139,0
1721670686140,0
1721670686141,0
1721670686142,0
1721670686143,0
1721670686144,0
1721670686145,0
1721670686146,0
1721670686147,0
1721670686148,0
1721670686149,0
1721670686150,0
1721670686151,0
1721670686152,0
1721670686153,0
1721670686154,0
1721670686155,0
1721670686156,0
1721670686157,0
1721670686158,0
1721670686159,0
1721670686160,0
1721670686161,0
1721670686162,0
1721670686163,0
1721670686164,0
1721670686165,0
1721670686166,0
1721670686167,0
1721670686168,0
1721670686169,0
1721670686170,0
1721670686171,0
1721670686172,0
1721670686173,0
1721670686174,0
1721670686175,0
1721670686176,0
1721670686177,0
1721670686178,0
1721670686179,0
1721670686180,0
1721670686181,0
1721670686182,0
1721670686183,0
1721670686184,0
1721670686185,0
1721670686186,0
1721670686187,0
1721670686188,6
1721670686189,10
1721670686190,0
1721670686191,0
1721670686192,2
1721670686193,0
1721670686194,0
1721670686195,0
1721670686196,0
1721670686197,0
1721670686198,1
1721670686199,27
1721670686200,0
1721670686201,0
1721670686202,3
1721670686203,0
1721670686204,6
1721670686205,1
1721670686206,0
1721670686207,0
1721670686208,1
1721670686209,2
1721670686210,1
1721670686211,0
1721670686212,1
1721670686213,1
1721670686214,0
1721670686215,1
1721670686216,0
1721670686217,1
1721670686218,1
1721670686219,0
1721670686220,1
1721670686221,0
1721670686222,1
1721670686223,1
1721670686224,0
1721670686225,1
1721670686226,0
1721670686227,1
1721670686228,1
1721670686229,0
1721670686230,0
1721670686231,1
1721670686232,1
1721670686233,1
1721670686234,0
1721670686235,0
1721670686236,0
1721670686237,1
1721670686238,1
1721670686239,0
1721670686240,0
1721670686241,0
1721670686242,0
1721670686243,0
1721670686244,0
1721670686245,0
1721670686246,0
1721670686247,0
1721670686248,0
1721670686249,5
1721670686250,2
1721670686251,0
1721670686252,1
1721670686253,1
1721670686254,1
1721670686255,1
1721670686256,0
1721670686257,1
1721670686258,0
1721670686259,1
1721670686260,1
1721670686261,0
1721670686262,0
1721670686263,0
1721670686264,0
1721670686265,1
1721670686266,2
1721670686267,1
1721670686268,0
1721670686269,0
1721670686270,1
1721670686271,1
1721670686272,1
1721670686273,0
1721670686274,1
1721670686275,0
1721670686276,0
1721670686277,1
1721670686278,2
1721670686279,0
1721670686280,1
1721670686281,1
1721670686282,0
1721670686283,0
1721670686284,1
1721670686285,1
1721670686286,1
1721670686287,0
1721670686288,0
1721670686289,0
1721670686290,0
1721670686291,0
1721670686292,3
1721670686293,1
1721670686294,0
1721670686295,1
1721670686296,0
1721670686297,0
1721670686298,0
1721670686299,0
1721670686300,0
1721670686301,0
1721670686302,2
1721670686303,1
1721670686304,3
1721670686305,0
1721670686306,0
1721670686307,1
1721670686308,1
1721670686309,0
1721670686310,1
1721670686311,1
1721670686312,1
1721670686313,0
1721670686314,0
1721670686315,1
1721670686316,0
1721670686317,0
1721670686318,0
1721670686319,0
1721670686320,0
1721670686321,0
1721670686322,0
1721670686323,0
1721670686324,0
1721670686325,0
1721670686326,0
1721670686327,1
1721670686328,6
1721670686329,2
1721670686330,0
1721670686331,0
1721670686332,0
1721670686333,2
1721670686334,1
1721670686335,1
1721670686336,0
1721670686337,1
1721670686338,0
1721670686339,0
1721670686340,0
1721670686341,2
1721670686342,0
1721670686343,0
1721670686344,0
1721670686345,0
1721670686346,0
1721670686347,0
1721670686348,0
1721670686349,0
1721670686350,0
1721670686351,1
1721670686352,1
1721670686353,5
1721670686354,1
1721670686355,0
1721670686356,1
1721670686357,1
1721670686358,0
1721670686359,0
1721670686360,1
1721670686361,1
1721670686362,1
1721670686363,0
1721670686364,1
1721670686365,1
1721670686366,1
1721670686367,0
1721670686368,1
1721670686369,0
1721670686370,1
1721670686371,0
1721670686372,1
1721670686373,1
1721670686374,0
1721670686375,1
1721670686376,0
1721670686377,0
1721670686378,0
1721670686379,0
1721670686380,2
1721670686381,0
1721670686382,0
1721670686383,2
1721670686384,1
1721670686385,1
1721670686386,1
1721670686387,0
1721670686388,1
1721670686389,0
1721670686390,0
1721670686391,0
1721670686392,0
1721670686393,0
1721670686394,0
1721670686395,0
1721670686396,0
1721670686397,0
1721670686398,0
1721670686399,0
1721670686400,5
1721670686401,0
1721670686402,3
1721670686403,0
1721670686404,1
1721670686405,0
1721670686406,0
1721670686407,0
1721670686408,0
1721670686409,0
1721670686410,0
1721670686411,0
1721670686412,0
1721670686413,0
1721670686414,0
1721670686415,0
1721670686416,0
1721670686417,0
1721670686418,0
1721670686419,0
1721670686420,0
1721670686421,0
1721670686422,0
1721670686423,0
1721670686424,0
1721670686425,0
1721670686426,0
1721670686427,0
1721670686428,0
1721670686429,0
1721670686430,0
1721670686431,0
1721670686432,0
1721670686433,0
1721670686434,0
1721670686435,0
1721670686436,0
1721670686437,0
1721670686438,0
1721670686439,0
1721670686440,0
1721670686441,0
1721670686442,0
1721670686443,0
1721670686444,0
1721670686445,0
1721670686446,0
1721670686447,0
1721670686448,0
1721670686449,0
1721670686450,0
1721670686451,0
1721670686452,0
1721670686453,0
1721670686454,0
1721670686455,0
1721670686456,0
1721670686457,0
1721670686458,0
1721670686459,0
1721670686460,0
1721670686461,0
1721670686462,0
1721670686463,0
1721670686464,0
1721670686465,0
1721670686466,0
1721670686467,0
1721670686468,0
1721670686469,0
1721670686470,0
1721670686471,0
1721670686472,0
1721670686473,0
1721670686474,0
1721670686475,0
1721670686476,0
1721670686477,0
1721670686478,0
1721670686479,0
1721670686480,0
1721670686481,0
1721670686482,0
1721670686483,0
1721670686484,0
1721670686485,0
1721670686486,0
1721670686487,0
1721670686488,0
1721670686489,0
1721670686490,0
1721670686491,0
1721670686492,0
1721670686493,0
1721670686494,0
1721670686495,0
1721670686496,0
1721670686497,0
1721670686498,0
1721670686499,0
1721670686500,0
1721670686501,0
1721670686502,0
1721670686503,0
1721670686504,28
1721670686505,0
1721670686506,7
1721670686507,11
1721670686508,11
1721670686509,0
1721670686510,3
1721670686511,1
1721670686512,0
1721670686513,1
1721670686514,1
1721670686515,0
1721670686516,0
1721670686517,1
1721670686518,0
1721670686519,2
1721670686520,0
1721670686521,2
1721670686522,1
1721670686523,0
1721670686524,0
1721670686525,1
1721670686526,1
1721670686527,1
1721670686528,0
1721670686529,0
1721670686530,1
1721670686531,1
1721670686532,0
1721670686533,1
1721670686534,1
1721670686535,0
1721670686536,1
1721670686537,1
1721670686538,0
1721670686539,1
1721670686540,0
1721670686541,0
1721670686542,1
1721670686543,1
1721670686544,1
1721670686545,1
1721670686546,0
1721670686547,0
1721670686548,0
1721670686549,0
1721670686550,0
1721670686551,0
1721670686552,0
1721670686553,0
1721670686554,0
1721670686555,0
1721670686556,1
1721670686557,1
1721670686558,5
1721670686559,1
1721670686560,1
1721670686561,0
1721670686562,1
1721670686563,0
1721670686564,1
1721670686565,1
1721670686566,0
1721670686567,1
1721670686568,0
1721670686569,1
1721670686570,0
1721670686571,1
1721670686572,1
1721670686573,0
1721670686574,1
1721670686575,0
1721670686576,1
1721670686577,1
1721670686578,0
1721670686579,0
1721670686580,1
1721670686581,1
1721670686582,1
1721670686583,0
1721670686584,1
1721670686585,0
1721670686586,1
1721670686587,1
1721670686588,0
1721670686589,1
1721670686590,0
1721670686591,1
1721670686592,1
1721670686593,0
1721670686594,0
1721670686595,0
1721670686596,0
1721670686597,1
1721670686598,0
1721670686599,3
1721670686600,1
1721670686601,0
1721670686602,0
1721670686603,0
1721670686604,0
1721670686605,0
1721670686606,0
1721670686607,0
1721670686608,0
1721670686609,4
1721670686610,1
1721670686611,0
1721670686612,0
1721670686613,0
1721670686614,0
1721670686615,0
1721670686616,0
1721670686617,0
1721670686618,0
1721670686619,0
1721670686620,0
1721670686621,0
1721670686622,0
1721670686623,0
1721670686624,0
1721670686625,0
1721670686626,0
1721670686627,0
1721670686628,0
1721670686629,0
1721670686630,0
1721670686631,0
1721670686632,0
1721670686633,0
1721670686634,0
1721670686635,0
1721670686636,0
1721670686637,0
1721670686638,0
1721670686639,0
1721670686640,0
1721670686641,0
1721670686642,0
1721670686643,0
1721670686644,0
1721670686645,0
1721670686646,0
1721670686647,0
1721670686648,0
1721670686649,0
1721670686650,0
1721670686651,0
1721670686652,0
1721670686653,0
1721670686654,0
1721670686655,0
1721670686656,0
1721670686657,0
1721670686658,0
1721670686659,0
1721670686660,0
1721670686661,0
1721670686662,0
1721670686663,0
1721670686664,0
1721670686665,0
1721670686666,0
1721670686667,0
1721670686668,0
1721670686669,0
1721670686670,0
1721670686671,0
1721670686672,0
1721670686673,0
1721670686674,0
1721670686675,0
1721670686676,0
1721670686677,0
1721670686678,0
1721670686679,0
1721670686680,0
1721670686681,0
1721670686682,0
1721670686683,0
1721670686684,0
1721670686685,0
1721670686686,0
1721670686687,0
1721670686688,0
1721670686689,0
1721670686690,0
1721670686691,0
1721670686692,0
1721670686693,0
1721670686694,0
1721670686695,0
1721670686696,0
1721670686697,0
1721670686698,0
1721670686699,0
